Feature_0;Feature_1;Feature_2;Feature_3;Feature_4;Feature_5;Feature_6;Feature_7;Feature_8;Feature_9;Label
-0.10351771140944858;2.1691865521583837;-0.009664421313347188;0.635016650408542;0.8789639730706512;0.24748054764010466;-2.4107338391745863;-0.7823539225019935;1.4578931598849045;0.8531653064131918;0
1.1091158138439594;-0.8929154432509016;-0.70128957079155;-1.1804607948507855;-0.8758148246462933;-3.601085104459518;-1.7958825775993323;-0.7424867777695996;2.2669277382816464;-0.2145376645179636;1
-0.5517391317924323;1.2312909052037493;-1.3554475031122892;-0.26338632107472726;-0.7090209576304904;-1.7938924978678903;0.04664783961210256;-1.153332403205745;-1.073423580208344;-1.6873443471107104;0
0.1614355867847569;0.5881598631033236;0.08198881382471937;1.23246784847503;-1.7523770951409967;0.6441237678501087;-1.2963604138016118;1.25228366195664;1.5764695117903404;0.1612995426626951;0
0.7966929439497302;0.16461943212472352;0.5587238369444854;-1.8870640558537652;-0.15647737612315848;2.059845001737402;-2.136849414543357;1.25451870238119;1.5916798293713783;0.8007019475455768;1
0.014131372873822762;-0.11173423467646659;-0.12951724686344077;-0.7984073360660615;0.5798572852951321;0.5835443030118876;0.1924210688844753;1.279464931657751;-0.46763540206789783;1.0417246640588513;0
-1.3346116469910994;1.873482742202366;-0.8128235903365649;0.8361559791656453;0.8280588148933092;-0.17038576538819597;1.2678431333398517;0.4990958161377494;-2.5194428574160224;-1.6922708316433286;1
0.15377825478515358;1.9920762660415168;-2.123947582700665;1.206278822912348;0.7209969529056358;-1.4935097782531435;-2.9652800913820294;0.35834451107600324;2.4676223224421623;-1.1965579286166865;0
-0.4920994412418797;0.6771761389986211;0.8201581867554845;0.19466732429824884;-0.06468860503251848;-1.1430193120737286;0.49757777768648787;1.0294574815983573;-1.0003763926806588;0.8723153800284503;0
-0.25559169765749784;0.6616968771277991;-0.22247489677826537;-0.8551862816147419;2.046862195719558;0.12617790366196718;-0.00024137028871140434;-2.5322460852196853;-0.839296184615533;0.6820694900626313;0
-0.26561133076752474;-0.18216762881902948;-1.189232465077129;0.5641532760585861;1.0539857711828762;0.29724427338012405;0.873714222253315;-0.6328802748847919;-0.6506204664830515;0.18932830729237413;0
0.0210400395842837;0.30486087600355394;1.813407698515423;-1.3142587671113863;-0.3428788615575641;0.30698107268623775;-0.2666108565494586;0.49150564724678364;-0.4531013116714502;-0.009288561567815747;0
-0.5862631263815933;-0.33256612609985087;2.6068591631497697;-0.5118330698441185;0.19340636718971696;0.10798392072522883;2.0561372516489422;-0.38611277608614164;-2.3546178406637672;1.0152208918143053;1
-0.9504640418592323;1.3957388793185532;0.8377642215465891;1.6235743669310665;-0.6792306531929551;0.386382653848061;0.7049992172583697;-1.5449373466767586;-1.189116772600213;-0.5393050144632704;1
0.662658244277911;-1.7844350621972134;0.4441451710872574;-0.31681574547242364;0.8157544866520694;-0.2904414820111494;0.38869757570713503;0.8913439016052467;0.739238671936475;-0.20435572664564833;1
0.01570910053930706;-2.130311523180125;-0.4502018916658434;0.8005093646097865;0.07386343441088038;-0.9250846204786352;2.4297440276260756;0.11397066812777235;-0.9216596223459927;-0.7934597298834714;1
0.43075724604198;0.5649287367800347;0.9671781224389495;1.2537003191998457;0.4939773822056448;0.9687698956813533;-2.0029424073388564;0.13965368956535082;2.4241635967840764;0.07333674477813668;0
0.08982908118794487;1.1230692393419184;-1.5444338482482443;1.0578934458788642;0.4928839718518698;0.0011099446872931465;-1.7257255331263983;-1.3208783553773176;1.608498287342055;0.7714017949037666;0
-1.0299612699427254;3.3745558920712373;-1.8316822472060261;-1.0438403399005869;-1.0513099116393445;2.067906338163552;-1.1439800012797743;-1.1738799644089726;-1.5943452832634213;-0.19793772898468187;0
0.08292966107232966;-0.3200420819173766;0.570507208354516;-0.9039623943425364;-0.5806483025539511;2.184096733380456;0.2693103494466172;0.5152943216244674;-0.4460385294916279;-0.8342818100346248;0
-0.13413257158958386;0.33266769372160854;-1.0551076754804494;1.1310367262794236;0.8227827808340025;0.4802605014059249;-0.1726922046269191;0.6523061516102304;0.4171895635383778;-1.6313351104170732;1
0.18163216053104494;0.6817746715743356;-0.9106450871824898;1.311484060313545;1.2710653260070335;0.3603687159048611;-1.4736506445727486;-0.6355410988155566;1.7456929216592232;0.20832250862559215;0
0.994999773898475;-2.6379307778846943;-0.7712002995492906;-2.0602489062115823;-1.7739696161121294;-0.020098751769651646;0.724381202867165;0.6558921377875826;0.26754572575182456;0.9639069340758625;2
-0.39101243270167974;1.2394028051616177;1.0800560591393102;-0.9034726418952564;0.9427885141400756;-0.9642000714232447;-0.32295979249666684;-1.357517539841935;-0.9113349359691759;-0.9006713825124801;0
0.46626554037209755;1.4297476001148273;0.012521864329786338;-2.6741811897112404;1.6372116447028533;0.1652400500649252;-2.66950980958486;-0.1720413592654725;0.9527899516764585;1.438169201145702;1
0.19085307903038454;-0.44500273824772485;0.8080361894020714;-0.696274280452085;-0.8480655980305086;3.112910201043841;0.10164869091635045;-0.048965030858450255;-0.07359071799830763;0.7114105794654951;1
-0.2849943731906604;-0.8781694580522503;-0.5844009765960311;0.09878161466903401;2.4523699128687237;0.6488819259038391;1.8216727674219457;1.8197717873125976;-1.4283039251882166;-0.08308932774318312;1
-0.4523273360897326;0.5511300798336627;-0.09170602414512598;0.4027880262348429;-0.8877695115385407;1.4244958212469476;0.5164139305426878;1.0354434164169448;-0.8438606730408021;-0.8360621521000247;0
0.3862445469899163;-1.6148844189215206;-1.6808704592381203;-0.05898134958864687;0.3097267791360022;0.034271814200222225;0.9045304433508493;-3.2210163559857135;0.11922731910480944;0.39559883476294233;1
-0.5091359883469144;1.677546338863574;-0.8320613048498566;-1.0054052935611675;-0.5501152829365389;1.991553302204734;-0.5179477999795427;-0.6749340187905523;-1.0505667530223142;-0.4030759890650308;0
0.415269874772634;-0.8069173032212911;1.021624764399948;-0.9633874978369779;-1.0559898119268434;-1.0633544998303186;-0.039777071339382075;-0.4580251830145565;0.24955361098199036;0.4753349254274913;1
-0.051265327464175;1.0501642130814663;0.5306831230100478;0.8611303520901014;-0.663436157219488;-0.48298392607284074;-1.2306248034534202;0.8091127907313788;1.0061470186282948;-0.8497209214776963;0
-0.659908366582896;1.3783542528650137;-0.1131280525157404;0.013909028690538672;-1.2992163634458243;0.12307820165618115;0.12995142681242342;-0.032280611049470324;-1.16576210259191;0.6405429350747734;0
-0.4851987957226718;0.031631697460512864;-1.4042395662615887;0.007189067980984398;-0.13418021067692457;-0.03989438375171192;1.2798038499312556;-0.4806479414882414;-1.5089929733975902;2.5393816227828614;1
-0.5980570254617953;1.828098857394648;0.41299891213779755;-0.9615764169078321;-0.21406769772786138;-1.58358838978758;-0.4630690466487344;-0.9587784561867748;-1.2079138781853245;-1.3525086894407223;0
-0.31530914302373103;0.47046628101524185;-0.7661208306106709;1.4322848034172508;-1.128062554807694;-0.150614014629933;0.11734024092763916;0.9736222494278469;0.10106278899571097;-0.5035696189077175;1
0.1843358614135085;-0.016400004309604865;1.643378155804534;-1.5398256068047629;0.36064789143579495;-0.3202978045366419;-0.295926713582663;0.02845758118315888;-0.27345122910700315;-2.077811819856197;0
-0.13027434493631115;0.18261814886702443;0.1799143695464168;0.6548539400213368;0.8378305352294807;1.2025765052252275;0.055069964603102185;2.068226041505824;0.06859957461205557;-1.397805478424297;1
-0.6867732948127044;1.4128506204177789;0.5059655534558652;0.1553935180689876;-0.7282722024066131;-0.9645377949101913;0.14434630227401388;-1.0240285908863795;-1.1501737500153797;-0.2798103423770061;0
0.6170191236256684;-0.14615118535592608;1.0852222636616315;-1.375736821152042;0.03855516878431771;-0.11381253841375806;-1.3352889509378705;-0.11599707232153356;1.0985711587281202;1.8978872926587056;1
0.7143738951526951;-0.8520686471244213;-0.8404929855066914;-0.6299023404680044;0.6872384503952884;-0.36515261319821335;-0.8384616991641203;-0.4333895666861532;1.3483061232280167;1.7531948020655854;1
-0.537262344048258;1.3296462291775595;0.6952029000839993;-0.3109787499204218;0.2837510236615011;1.3705361439967134;-0.10557277270708279;-1.0501407396021456;-0.9886494152204939;0.7574951493374855;0
0.18149281519972194;-2.4438883199976704;-0.44027463685080354;0.8246350490703569;-0.528998414203127;0.08797354712916895;2.3543463923963146;1.2608495199993097;-0.5919780382233357;0.6166639764711183;1
-0.9467094700716742;0.9599193901080121;-0.7589706989033448;0.9531330867408994;-0.978740836309766;-0.8516621743343933;1.3010147892746855;1.0821123129931407;-1.8339295430142928;-0.12903411512978377;1
0.24753676329639582;-0.2677494198245698;-1.0952705188428047;0.8470079811018721;-3.1767038131960006;1.2024512479830722;-0.4519141073488382;0.7826298263165181;1.0702319364520572;-0.024232833869692147;1
0.4838577899928159;-0.1991320751569423;0.19259691873130513;2.261778440424094;2.3921096352739926;0.06936980265806943;-1.3472818406645848;1.635797806135815;2.639457874936033;-0.22104246353705057;1
-0.4373580100570257;1.2568095481298012;1.2795186697601588;-0.7080067945981154;-2.2168188393540644;0.4243939378610126;-0.24150503016220815;0.47543068252662346;-0.9390144495867669;-0.7955570679408823;0
-0.5652288214985614;1.0451604267957815;-0.8682609615983323;1.1419381756498814;0.09781329309330739;-1.0861262991814098;0.13860651817231845;-0.28509425704201397;-0.46783040633078243;0.1386451837100845;1
-0.6144038206191628;1.5138003965161348;-0.6646510975020625;-0.06872704876732783;-0.9028089269627998;-1.590141830680298;-0.1471125493908798;-1.941858659379406;-0.9775732731670599;-0.0038041336707993834;0
-0.19877157832878017;1.8211922517410013;0.26425476360733907;0.46742869081405075;-0.040333910214043756;-1.5478015563090313;-1.7120321890502734;-0.33303761905376167;0.8343003111488236;-0.3103909913775655;0
0.00736900753309301;0.7400066795158031;0.4004813865063287;-1.8632532767909884;0.13106518621584873;0.17775010626803134;-0.6880851954896068;1.9532591375265682;-0.5095369966525602;-0.5258796758952039;0
-0.174157269971451;1.4020321432540397;-0.1265188969539503;0.7822789816295292;0.43945269045799057;-0.5151708990920177;-1.3113963147995542;2.0578111770977623;0.8073762529109199;-1.4384111667945592;0
0.663523626054524;-0.5736067283294893;-1.4072934434924025;-0.8541379882886101;-1.2981039036871578;2.3176367886738785;-1.0090344994353637;0.1255485866511483;1.2488582421332737;-0.9560585516833945;1
0.1877768994236141;0.15944837503911102;-1.0989162547281939;1.2300290282902744;0.6874267551265042;-1.1321491407160067;-0.8507114316032256;-0.4211988166129132;1.3744925863451884;0.9764313771980682;0
0.35299287872058793;-0.4226169794936447;0.2023833705986952;-0.7872122932179516;-1.556951086706478;-1.1709248938074537;-0.3551089276250719;0.539764512828342;0.40389261974818713;-0.3265358525345711;1
-0.5820894399616854;2.1559591342159434;-0.3494393272169559;-1.2719140238771187;-0.7725687487562407;-1.3327773974796497;-0.864461004996898;0.3883120054234496;-1.1106814145895725;1.2495049007061587;0
-0.4447299222856544;1.9171440340508765;-0.4377373224043246;0.26304126446087206;0.18198988262279764;0.3064508629633407;-1.1345973535705325;1.3369690735559603;0.0080755543959532;-0.08225369967145317;0
-0.5774823814519886;1.7748965069476532;-1.1171864617070024;-0.779633710573885;-0.1858457521927473;-1.9670697035871523;-0.4767388577808525;1.2005316584738726;-1.0782191298956973;0.14035986984804696;0
-1.330141137468804;1.8694928035147398;1.6238849928111523;1.0525353574097491;0.3831681897589003;-0.6867153430032953;1.2344589999854387;2.394361900582451;-2.3891631060049154;2.185094895036112;1
-0.4123536700724829;-0.3924580181202488;0.3418252139549665;-0.09935403810728072;-0.06003754168856451;1.1839874431968893;1.6060087542583035;-0.6129832712706895;-1.618045661654906;-0.05704116685294176;2
-0.8634350061326131;0.8751116268116239;0.31996519114516303;0.5806637833652715;-1.4069434005131694;1.7681692930597834;1.221763062391829;-0.2218882712922687;-1.8313129698266808;-1.349773069381231;2
0.5986273457725072;0.07683823966651437;-0.23389780045359396;-1.4753139264718096;-0.19609321067693788;0.5430322792896524;-1.5422005615407721;0.9022713999434526;1.1334355544601893;-0.4998724304108518;1
1.1222258634382112;-0.28891027189975294;0.24495709317200393;-1.6006474554163002;0.47463348556679213;-0.4554670562497405;-2.509269658021921;0.6353291952162062;2.477696750170839;-0.11766730219285336;1
0.2859632385738352;-2.543778313119967;-0.05706129143115594;1.8149035507962523;0.14159578673988282;1.2855822343616794;2.0716454786078002;-1.3200771877373016;0.21578200631758993;-0.23875260206343432;2
0.6591688346014771;-0.3145237218949015;1.3954340821991853;-1.4495584757031734;0.24180207155574857;2.369287300811497;-1.237941315251167;2.9430483352686214;1.0797904873078754;0.7244910603817276;1
0.9754280081123505;-1.2479752215797297;-0.5279940217656136;-0.6627540196715468;1.3530691601664073;-0.6111771520193271;-1.0666786572131703;0.5161440395863797;1.8933693377213128;-0.6525282932166452;1
-1.0822632341684146;2.2036709436089432;-0.5849076534177698;0.679637546770494;-0.47875857152168855;-0.8463597198869729;0.20262673400604753;0.2783486346446696;-1.5889395275004294;-0.5092133625991345;0
0.06627128167601669;0.5299441240091582;-2.0634031524794545;-2.042204791464592;-0.3173504922425348;0.5032520647495048;-0.5733475993214494;-0.645572072035395;-0.5606806318423693;-1.6610834155671725;0
-0.1816345571456287;0.18551192165941766;-0.2569451251217815;0.7587543760783113;0.30783237251388496;-1.0560307999666676;0.17867621137732467;1.8076085077692632;-0.03481225649099884;0.5061576554607123;1
-0.036296543778062657;-1.411715190308657;1.2892030514068733;1.2912968775919567;-0.31815850161792886;-1.2565653359454354;1.6455217357333125;1.3106059128134633;-0.34074538308765157;1.1711019716695594;2
-0.1359342628776225;0.03284243757623029;-1.33656850031492;0.8641216213519292;1.336657357758983;-0.8954279609250417;0.22587010518848857;-0.7708188027286894;0.06640316661230539;-1.2783526288023244;0
-0.6477358704347445;0.8459201622564423;0.5384349572164524;1.1811198001961292;0.7157342411708404;0.7310006267854814;0.5984016532783313;-1.2361357960304624;-0.8391006995253174;1.2543383607573395;1
-0.07926696463497378;-0.8377782324118248;-0.029216405853985244;-0.48290527829844565;0.775115121589086;1.0488641418753621;1.2837968464801477;-1.4509278911112242;-1.0705145784708194;0.07557637267003782;2
-0.6510222406992825;1.1936339315484368;-0.9784995458666064;1.981010287957669;2.7552177437199017;-1.690671627606452;0.09177311888768319;0.2790838583451852;-0.18008965723238535;0.29156367668197275;1
0.2853478698991553;0.0604588175835602;0.1825010305992134;-2.317943094471592;-0.6701152004542329;-0.04489303012253698;-0.5695080051363796;-0.3998990621311371;-0.33039194048988774;0.269294752580734;0
-0.27457400355003453;0.5281298188052351;0.26426827164563654;0.5320681051172025;-0.15011695125380659;-0.11464083550639245;0.04543910871304487;-0.2656045602861052;-0.22617746908626257;-0.39987823866837147;1
0.46714435798036447;-0.16846984881450622;0.4766510408005575;1.2230562781734606;1.7159076311326944;-0.9399678291500665;-1.2138029135170583;-0.32038505943679435;2.036683026640036;-1.7793989305072206;0
-0.3714151524360165;1.9361563523815515;-0.6191229482499316;0.6596202512280206;-1.5065252580391153;-1.0984092179625526;-1.4045322540519363;-0.2728445463401307;0.47015689291474183;0.9701750825678591;0
-0.65951702551345;1.424451185711591;-0.8449414385934964;-0.04596189871342382;-1.4990159604584012;1.0094717885959688;0.08050889490495948;-1.4152671919241875;-1.1668657146002266;0.21853404241094568;0
-0.5330862456825458;1.0965661610125539;-0.8464343014589786;2.216229860877789;0.9256722095027217;-0.33689512678513855;-0.14005143952372423;-0.4286545269165333;0.2575978307276021;1.0294405559270405;1
0.2873907648568859;0.9085204885099897;-0.591018455733432;1.3666614872444025;0.440059929023145;1.455434483915325;-2.0411698684767368;-2.0495145161883253;2.2604869390454247;0.3735336834117687;0
