	Feature_0	Feature_1	Feature_2	Feature_3	Feature_4	Feature_5	Feature_6	Feature_7	Feature_8	Feature_9	Target
129	-0.0009861915609129645	0.030927038691619793	0.008645616093685912	-0.0710719259330162	0.0204488393583946	0.0289262226308213	-0.0021931324156751674	-0.009455636783479835	0.0250045133336063	0.039432014324672866	2.434317143414475
130	0.025601988324359726	0.0011331878584687058	0.02182851654514944	-0.0515429546847735	-0.02293732465270981	-0.023786632572853867	0.017469744295128646	0.03442502762796737	0.020178055810593024	0.11626835817618253	-0.48884225687495264
131	-0.017013486169046528	0.04745467263284735	-0.00695751028636489	-0.045267351062143975	-0.020983050558334767	-0.024188885228078542	0.03586550615357317	-0.07092871641713355	-0.03099308816575727	0.010640282120915319	-4.198594849060268
132	0.028374542216540063	0.011207795150455651	0.008060754691816514	-0.08129106681165231	0.009376952862643628	0.004086773841187864	-0.019107160275091687	-0.01328439596394184	0.002191386233136009	-0.018037677710515638	2.0718531758369654
133	-0.05535440603098406	0.010120498178757313	-0.022104130489984213	0.021425638791206365	-0.03258595756129103	-0.01304740497483388	-0.03626634926487911	0.004493993710219149	-0.05673136697580754	-0.006651102444623139	-4.511190810353443
134	0.009286957630916111	-0.005756995680461501	0.003332079843873551	0.010055957344859028	0.017150779091210332	-0.00929611095099545	0.014008444502811477	0.021414848016242206	0.007074412895616358	0.024974763731939804	-0.448134139199976
135	0.025183042378094107	0.021915719694114322	-0.009746167227013759	0.015218046786946863	0.017653201484799017	0.001015243298356527	-0.023649933919575178	0.0010024739272092016	0.020009123911656098	0.02920605325578886	0.011891470543956117
136	-0.03599667763916625	-0.009948375521315465	0.019544743189918945	0.06462595816225396	-0.015355464132947052	0.02131918801486238	-0.0006559189014342162	0.019624445225298454	-0.009815198981535407	0.005758947515961788	2.8074651613619266
137	0.0209617822491726	-0.075377906304493	0.03623599104108164	-0.007156394991077689	-0.028036402182192423	-0.002006480764070194	-0.022900670930760127	-0.004258473415033659	0.019638646968243505	0.005282086500047964	4.321160084530256
138	-0.029701047571163833	0.03897768313974232	0.02273319737654205	0.04526587177930304	-0.03898053971589703	0.029485109211041007	0.039327613067294924	0.012929802360444113	0.020652639381210782	0.014834580869458578	3.9902597608459667
139	-0.021347715979976176	-0.008961271910339408	0.0007177663524122888	-0.01492086659915858	0.009256869233580682	-0.014385195240514565	0.03516634919911845	0.016011877068944382	0.0350228963737892	0.04811232736879926	-2.1312152693783415
140	-0.013049119135367817	0.021341117519705414	-0.036103009975664645	-0.015458059550122947	-0.03747377806532622	-0.02725416453574	0.007754919789260485	-0.006511320555702033	-0.06218524235682847	0.0031775726763161125	-5.2083783414629075
141	-0.06095074829553175	0.04691674964894692	0.012863643327530485	-0.014531279595837165	0.016764817558898852	0.009912341107029354	0.035222927172184205	-0.02498316436808574	-0.05367587755743032	-0.005116842270674394	0.919536268733173
142	-0.053430818002340195	-0.020493678331329587	-0.016710788490412996	0.005375335215226034	0.0356044157381221	0.041309812873971105	-0.005363664399292805	-0.009152743645626902	-0.01470829431508432	-0.027181951141980607	3.1826834679183813
143	-0.017713135452700656	0.0260747706600172	-0.005802440377580929	0.0445166117702194	0.0049730848647946335	-0.04452914495280498	0.01831211119814715	0.07884913595014485	-0.009042895126324325	0.015854079556910712	-1.6861974490754554
144	0.03381230116962278	-0.023044025302540697	0.04259132453784456	-0.017283518540889185	-0.021331001121264664	-0.003180924198254681	-0.013476843164264595	-0.0030252948788793733	0.016726893571647635	0.031329581639494494	6.02570083869904
145	0.038696919469191335	0.009202858948502408	0.0506658792189953	0.018613469103398235	0.0071502053158045914	-0.015606937888246209	0.0007296167139290355	0.021933829026956467	-0.04781761175038955	-0.003978812474051907	4.187350287228806
146	0.009374453954918665	0.002831680986516176	-0.03447591715426101	0.03555455272992613	-0.031050512142829844	0.005978306214500495	-0.010319714394903116	-0.05312733351072742	-0.023892599346770505	0.034699284067760544	-0.12439244429280105
147	-0.004359867362108756	0.01870393356235448	0.016055959291320934	0.01885500886988975	0.031093681421405898	0.06477044712928323	-0.030360866393385207	-0.033167319170343684	-0.048010573721819765	0.08416132471587276	9.461332276618661
148	0.010111860281521558	-0.05236731371698726	-0.027233829718515075	-0.01128509888556406	0.05377873339518655	0.009754625060044944	0.031457597982716336	-0.03569968820925515	-0.004225006737039803	0.03611753500184732	2.3210468429324322
149	-0.041523529745170394	0.02729353021782371	-0.020105465980773975	0.008026987403070743	-0.05389309652659598	-0.004459158197389458	0.0070024161107178256	0.038638464309341924	0.020595478511789965	-0.017844067388733925	-3.3117909602523885
150	0.04417891127960505	0.0023694824393390647	0.006673008977936059	0.025598573675236404	0.004824873728872876	-0.009095031837230006	-0.019854746512504896	0.03459040065062047	-0.00823278984994315	0.03695697235584729	3.682486495031915
151	0.009391714708678297	-0.0406513526419632	0.05254803166452542	0.0058081709907057	-0.03028598562936997	-0.003221770727547685	0.032239687582753876	0.05912085338688983	-0.0005915755974354939	0.019162972640030047	4.478368232167876
152	0.03744166241942798	-0.001610560277878398	0.032458624371434396	0.020043011427999396	0.004236531364444618	-0.019029848568137223	-0.01761405771365527	0.015449107005214721	-0.018637787359990582	-0.025374529575614712	2.853509083614917
153	0.0013762456630613035	-0.02186687145026368	-0.07791143656562645	0.01260572867294398	0.032081503947026045	0.006982634259988894	-0.011620506442183137	0.03740225515916364	0.0012027629364216776	-0.05668565500666962	-3.230822741744527
154	0.04735035238118154	-0.06046238893055752	-0.002414982081836102	-0.010721794661540456	-0.004795818207434679	-0.025662722296073314	-0.015753430117392796	0.04022096705756304	-0.031054446657169617	-0.0407269302623531	2.927387856932437
155	0.05685712002572594	-0.029458529183090453	0.03303939989771591	0.054991962584565665	-0.023423762566556906	-0.05944934773747437	0.0006869439283986347	0.032241854147539016	-0.005091849812858967	0.003842256587117553	3.174535516954138
156	0.00336653490013697	-0.0374685302594089	-0.020805781979479212	0.024848067757935497	0.009812599684497561	0.01849457829956838	0.07784973902507097	0.011959743351992902	0.013788101993000141	0.007301926120452479	2.8815891378649905
157	-0.02041366472964637	0.027502268554933713	0.032297861465369185	-0.0008095726669270853	-0.027983285678937823	-0.02353427995599745	0.007734013436124768	0.03588146848517622	-0.023326870214394863	0.009164813560873376	-0.2178037055903605
158	-0.02399184887462365	-0.004045618074176782	-0.03284233194105858	0.02982702457368981	0.03565321143846324	0.020908965165841526	0.03219936586249294	-0.040991559517943234	-0.04749958404146676	0.004921938182481796	0.3602928327941221
159	-0.033517987445749166	0.0031907771745402443	0.007915026670965974	0.0030879166768751545	0.007580372850590154	0.013588795118900713	0.010831988691050913	-0.04003322527623988	-0.02017994845922048	-0.00587196028864006	1.7195680829153615
160	-0.024235834211962366	0.03510624445367936	-0.03167803510530243	0.021406463011020362	0.04098150389475326	0.007546470890168667	0.018797515950899315	0.0019307284729231829	-0.003040438497946621	-0.02382135302064227	-1.3774541577305377
161	-0.008024343868982224	-0.004605014478310052	0.02203202977403547	-0.007913743021537417	-0.017309471112605355	0.009532735019240733	-0.030883629545138964	-0.03638178903492726	-0.07122557574651789	0.02384313933839084	0.11440483263457235
162	0.0071912682750442354	0.030030848026200645	0.03357032930474388	0.0216310941289394	-0.01696959495977111	0.03323572745809667	0.02005898797855842	0.03145261098423384	0.024152996998395272	0.03773184813058684	7.744332782928485
163	-0.06134629625452834	0.02189048502711278	-0.023081916643595563	-0.0014589966365632144	0.009731935126097893	0.02907218324785314	-0.01914255255372809	-0.06263429907725825	0.025962851125586554	-0.038427035248196746	-0.09295010605866016
164	-0.021289370439886834	0.01985781664825073	-0.010038356651702782	-0.01686791695472186	-0.012115758676076139	0.009875531702015142	-0.012772365876709456	0.03764485336285783	-0.011813271660980926	0.004161665043625287	-1.329995110614259
165	0.03987450470340038	0.006143740478041894	0.014646508347126856	-0.011491887136252937	0.02255950255193469	-0.007692504744898361	-0.01879011925010839	-0.03546988744506243	0.06150535106679628	-0.02012707040615287	3.855729297323724
166	0.03073861775538547	0.0046641004452853225	-0.04333400597860405	-0.00454508461564813	-0.00869449737779985	-0.017055328455780054	0.01104831834348555	0.06151576475815421	0.01032917113808284	0.0001282043720130823	-2.078282992537035
167	-0.012179413195175685	0.0034304532327404857	0.02784103201945477	-0.019979290738635996	0.0037855893074718256	-0.0415326797082199	0.07621793470525644	-0.030249276818926404	0.07210175272828895	-0.03800148135594712	-2.5870275270235403
168	0.03579761860527778	0.012768915200186977	0.019464631461069873	-0.05129133538174906	-0.09516439942811827	-0.026901411178877083	0.019654928585983115	-0.017336153919684336	0.04491065881520993	0.010305296921433515	-2.1514823578144777
169	0.024876324163811303	-0.006337786570926185	-0.006034943123543219	-0.01897407319860587	0.0368339621387042	0.047346583339232536	-0.028477951040770662	0.010991818143500101	0.030786408193929825	0.027378833556495476	7.491425489249828
170	-0.003530542498873805	0.05448041525975764	-0.022113184861440458	-0.030769397657693213	-0.042098259637686854	-0.03474426017033379	0.010592824074558648	-0.07550968341733887	-0.04727169488175434	0.014769412146364798	-6.842136173833728
171	-0.03150637101596469	0.01785219835579447	0.01531128925850562	-0.05118573837996556	0.01040765802626603	-0.036307382778294414	0.004827264115330408	-0.02572931607847036	-0.008126332824894309	-0.0010696096911573861	-3.4976347297063297
172	0.05555432670321845	-0.007990078615841013	0.03072104579033816	-0.024541363752052438	-0.002784654955974156	-0.014157058387357096	0.013528440335284747	0.0022830273594971005	-0.04243908157133969	0.036126820993457404	4.093525275484297
173	0.010568915790649917	0.02878836670746213	0.013204177470345132	0.012027231792288153	0.002281606699735182	0.03222851242776784	-0.005891300277027736	-0.031115473526814624	-0.001376966964276742	0.02999077863195483	4.318602883624399
174	-0.0021532414341681786	0.01571540342735039	-0.01806483154238284	0.05053647000224292	-0.009830009598649554	0.031509405272883054	-0.051176927836558285	-0.005423306790486776	-0.06278013631902421	-0.01500040284563427	4.664590333355556
175	0.01604334063486337	-0.05591476674250781	0.08553147456963799	0.003922299562194671	-0.029703331719200612	-0.014588695366104382	0.016766769092789697	0.0017788888800848758	-0.019424905645664486	0.011695089967367074	6.153851694919264
176	-0.02037431296792055	0.03893208075162144	-0.0013123450441425587	0.0057112071941701975	-0.0015066184994626467	-0.03197198304501071	-0.01130163896601101	-0.003055880511116405	-0.003492831454554712	0.04286193110695591	-1.372575833264143
177	-0.0163949321373298	0.023158966905661212	0.014277898491055499	-0.0531012219732966	0.035004636607393086	0.02217366111587625	0.046602527265930165	0.031137648380413233	-0.06454730659479033	-0.0048883401312471856	4.258571727070751
178	-0.06188672017500482	0.01323719013797146	-0.00943584874252225	-0.0066733564879436075	-0.015138654287676547	0.06100879465839403	0.04222065610227525	0.007938839334067947	0.015314842735821756	0.019234086230158032	2.169047734974527
179	-0.034284415474055835	-0.009354110588476402	-0.006341105292684067	-0.04088614045749874	-0.04212001426571801	0.03184460845705974	-0.0067886154743565	-0.022818480317334373	0.016831318832096903	0.014847909749211184	-0.5497358721605197
180	-0.006134489552225466	0.07175411663886457	-0.0013423203249775379	-0.05468902187778748	0.03334929337380804	0.019702885058505842	0.0232329375166295	-0.012642404288673545	0.013145810857743308	-0.05006202741448864	0.7608187529503281
181	-0.00809794444194644	-0.022258484514542307	0.07300002956684988	-0.034917179628595876	0.06092482618625092	-0.023478432509529	0.0647085832730689	0.04221216244131951	0.05539752268716408	0.013440008030450014	3.3124337923770124
182	0.013414259900070554	0.011824151354051663	0.01672228467652229	0.04564654002150839	0.052367616458944735	0.060826006930170935	0.028838852353547013	0.020898114786127367	0.0009987360869269223	-0.05351129181045364	8.278728092251772
183	-0.01212369304181183	-0.003255860959047703	-0.0021183635604130986	0.024311842516025625	0.036203571656227874	0.00026387125160170854	-0.01838172828629761	0.006542517994504149	0.0020760594933619428	-0.012659601613501171	0.7484086722871451
184	-0.015339658933005993	-0.01578834590035389	-0.06534067289754532	-0.06119963524560097	0.04972043348408185	-0.009782115869257093	-0.044794333494194614	-0.0029331942967063263	0.0294050361699161	-0.016169330882975883	-5.257661265214477
185	-0.05480892180347459	0.03008486425682132	0.016767909177704824	0.02682217967725138	-0.03585065413016231	-0.0014872634138202157	-0.04673598205823762	-0.04104771898979205	0.02486790428190211	-0.020819539787014767	-1.2712777090279725
186	-0.02267422521429276	-0.07377741986050952	-0.05064104664752213	0.017972287417985462	-0.10472694567631573	-0.038178761991602604	-0.059817189918001216	0.004765624001199619	-0.03600682571515369	-0.0645812960854382	-9.682650506220174
187	-0.012715480052151236	0.0015428240693711607	-0.01223746022333548	0.02828281049028439	0.03194671286023211	-0.02423651520430746	0.008732563747087143	-0.03388417974389884	-0.010648492768300002	-0.015187593327313922	-3.1841315782444077
188	-0.02339311143465644	0.021904028567782414	-0.02932779016116775	-0.04574271603142895	0.012866897675349334	-0.0004301949559781316	-0.022443450996824422	0.010889210989346412	0.021228783780525576	-0.015032447646549554	-4.602462707502516
189	-0.022479195137651765	0.014497566538249239	0.047726388373410096	0.02945637428502558	-0.001698344487586658	-0.02720714718657025	-0.03863059473594714	0.0060929663248657905	-0.040766899953653214	0.07508015870229433	1.9487576126404007
190	-0.010733307080079656	0.008495633672487539	-0.017938083930447248	0.035141099319177554	0.00290980488152122	0.004272598397505236	-0.015192984495012954	0.014366556621808291	0.028726333827438326	-0.04405920124886471	2.381988628176992
191	-0.0020689502395636406	-0.015327407498400123	0.02959489948000097	0.032376174763646515	-0.0050510661047945314	-0.010365682861902334	-0.0033287718911326814	-0.0016426566954290966	0.035659016856286134	0.023240632899833878	2.903782045601017
